# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s] mu Omega[rad/sec]
7.283613620e-01 4.684400000e+03 4.766200000e-07 1.455300000e+05 9.999999999e-01 7.418740000e+06 4.131820000e+04 4.128740000e+04 1.000750000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.654200000e+12 1.630500000e+08 1.666700000e+00 nan 1.982200000e+12 1.275315000e+00 2.844550000e-06
7.283647500e-01 4.648900000e+03 4.649300000e-07 1.408800000e+05 9.999999999e-01 7.361910000e+06 4.131780000e+04 4.128740000e+04 1.000740000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.866800000e+12 1.630500000e+08 1.666700000e+00 nan 1.978700000e+12 1.275315000e+00 2.844550000e-06
7.283682250e-01 4.622900000e+03 4.559900000e-07 1.374000000e+05 9.999999999e-01 7.306630000e+06 4.131740000e+04 4.128740000e+04 1.000730000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.042700000e+12 1.630500000e+08 1.666700000e+00 nan 1.976200000e+12 1.275315000e+00 2.844550000e-06
7.283699960e-01 4.605800000e+03 4.499400000e-07 1.350800000e+05 9.999999999e-01 7.279550000e+06 4.131720000e+04 4.128740000e+04 1.000720000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.168800000e+12 1.630500000e+08 1.666700000e+00 nan 1.974500000e+12 1.275315000e+00 2.844550000e-06
7.283717900e-01 4.589000000e+03 4.438300000e-07 1.327600000e+05 9.999999999e-01 7.252850000e+06 4.131700000e+04 4.128740000e+04 1.000720000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.302500000e+12 1.630500000e+08 1.666700000e+00 nan 1.972800000e+12 1.275315000e+00 2.844550000e-06
7.283736100e-01 4.572400000e+03 4.376500000e-07 1.304300000e+05 9.999999999e-01 7.226520000e+06 4.131680000e+04 4.128740000e+04 1.000710000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.444500000e+12 1.630500000e+08 1.666700000e+00 nan 1.971200000e+12 1.275315000e+00 2.844550000e-06
7.283754550e-01 4.556000000e+03 4.314000000e-07 1.281100000e+05 9.999999999e-01 7.200560000e+06 4.131660000e+04 4.128740000e+04 1.000710000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.595500000e+12 1.630500000e+08 1.666700000e+00 nan 1.969600000e+12 1.275315000e+00 2.844550000e-06
7.283773270e-01 4.539900000e+03 4.250800000e-07 1.257900000e+05 9.999999999e-01 7.174970000e+06 4.131640000e+04 4.128740000e+04 1.000700000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.756200000e+12 1.630500000e+08 1.666700000e+00 nan 1.968000000e+12 1.275315000e+00 2.844550000e-06
7.283792270e-01 4.524000000e+03 4.187000000e-07 1.234700000e+05 9.999999999e-01 7.149740000e+06 4.131620000e+04 4.128740000e+04 1.000700000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.927400000e+12 1.630500000e+08 1.666700000e+00 nan 1.966500000e+12 1.275315000e+00 2.844550000e-06
7.283811560e-01 4.508300000e+03 4.122600000e-07 1.211500000e+05 9.999999999e-01 7.124870000e+06 4.131590000e+04 4.128740000e+04 1.000690000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.110100000e+12 1.630500000e+08 1.666700000e+00 nan 1.965000000e+12 1.275315000e+00 2.844550000e-06
7.283831150e-01 4.492900000e+03 4.057400000e-07 1.188200000e+05 9.999999999e-01 7.100360000e+06 4.131570000e+04 4.128740000e+04 1.000690000e+00 1.000330000e+00 1.000450000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.305300000e+12 1.630500000e+08 1.666700000e+00 nan 1.963500000e+12 1.275315000e+00 2.844550000e-06
7.283851050e-01 4.477600000e+03 3.991700000e-07 1.165000000e+05 9.999999999e-01 7.076200000e+06 4.131550000e+04 4.128740000e+04 1.000680000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.514100000e+12 1.630500000e+08 1.666700000e+00 nan 1.962000000e+12 1.275315000e+00 2.844550000e-06
7.283871280e-01 4.462700000e+03 3.925200000e-07 1.141800000e+05 9.999999999e-01 7.052420000e+06 4.131530000e+04 4.128740000e+04 1.000670000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.753800000e+12 1.630500000e+08 1.666700000e+00 nan 1.960500000e+12 1.275315000e+00 2.844550000e-06
7.283891860e-01 4.448000000e+03 3.858100000e-07 1.118600000e+05 9.999999999e-01 7.029090000e+06 4.131500000e+04 4.128740000e+04 1.000670000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.054200000e+12 1.630500000e+08 1.666700000e+00 nan 1.959100000e+12 1.275315000e+00 2.844550000e-06
7.283912790e-01 4.433800000e+03 3.790100000e-07 1.095300000e+05 9.999999999e-01 7.006340000e+06 4.131480000e+04 4.128740000e+04 1.000660000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.378300000e+12 1.630500000e+08 1.666700000e+00 nan 1.957700000e+12 1.275315000e+00 2.844550000e-06
7.283934090e-01 4.419900000e+03 3.721400000e-07 1.072100000e+05 1.000000000e+00 6.984180000e+06 4.131460000e+04 4.128740000e+04 1.000660000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.728500000e+12 1.630500000e+08 1.666700000e+00 nan 1.956300000e+12 1.275315000e+00 2.844550000e-06
7.283955790e-01 4.406300000e+03 3.652000000e-07 1.048900000e+05 1.000000000e+00 6.962610000e+06 4.131430000e+04 4.128740000e+04 1.000650000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.107400000e+12 1.630500000e+08 1.666700000e+00 nan 1.955000000e+12 1.275315000e+00 2.844550000e-06
7.283977900e-01 4.393200000e+03 3.581900000e-07 1.025700000e+05 1.000000000e+00 6.941600000e+06 4.131410000e+04 4.128740000e+04 1.000650000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.518100000e+12 1.630500000e+08 1.666700000e+00 nan 1.953700000e+12 1.275315000e+00 2.844550000e-06
7.284000450e-01 4.380300000e+03 3.511000000e-07 1.002500000e+05 1.000000000e+00 6.921140000e+06 4.131380000e+04 4.128740000e+04 1.000640000e+00 1.000320000e+00 1.000440000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.964200000e+12 1.630500000e+08 1.666700000e+00 nan 1.952500000e+12 1.275315000e+00 2.844550000e-06
7.284023450e-01 4.367800000e+03 3.439500000e-07 9.792500000e+04 1.000000000e+00 6.901210000e+06 4.131350000e+04 4.128740000e+04 1.000630000e+00 1.000310000e+00 1.000430000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.449600000e+12 1.630500000e+08 1.666700000e+00 nan 1.951200000e+12 1.275315000e+00 2.844550000e-06
7.284046930e-01 4.355700000e+03 3.367300000e-07 9.560300000e+04 1.000000000e+00 6.881800000e+06 4.131330000e+04 4.128740000e+04 1.000630000e+00 1.000310000e+00 1.000430000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.978900000e+12 1.630500000e+08 1.666700000e+00 nan 1.950000000e+12 1.275315000e+00 2.844550000e-06
7.284070910e-01 4.343800000e+03 3.294500000e-07 9.328100000e+04 1.000000000e+00 6.862900000e+06 4.131300000e+04 4.128740000e+04 1.000620000e+00 1.000310000e+00 1.000430000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.557200000e+12 1.630500000e+08 1.666700000e+00 nan 1.948900000e+12 1.275315000e+00 2.844550000e-06
7.284095420e-01 4.332300000e+03 3.221100000e-07 9.095900000e+04 1.000000000e+00 6.844490000e+06 4.131270000e+04 4.128740000e+04 1.000610000e+00 1.000310000e+00 1.000430000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.190400000e+12 1.630500000e+08 1.666700000e+00 nan 1.947800000e+12 1.275315000e+00 2.844550000e-06
7.284120490e-01 4.321000000e+03 3.147000000e-07 8.863800000e+04 1.000000000e+00 6.826560000e+06 4.131240000e+04 4.128740000e+04 1.000610000e+00 1.000310000e+00 1.000430000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.885300000e+12 1.630500000e+08 1.666700000e+00 nan 1.946700000e+12 1.275315000e+00 2.844550000e-06
7.284146150e-01 4.310100000e+03 3.072400000e-07 8.631600000e+04 1.000000000e+00 6.809100000e+06 4.131210000e+04 4.128740000e+04 1.000600000e+00 1.000300000e+00 1.000420000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.065000000e+13 1.630500000e+08 1.666700000e+00 nan 1.945600000e+12 1.275315000e+00 2.844550000e-06
7.284172430e-01 4.299400000e+03 2.997100000e-07 8.399400000e+04 1.000000000e+00 6.792100000e+06 4.131180000e+04 4.128740000e+04 1.000590000e+00 1.000300000e+00 1.000420000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.149300000e+13 1.630500000e+08 1.666700000e+00 nan 1.944600000e+12 1.275315000e+00 2.844550000e-06
7.284199370e-01 4.289000000e+03 2.921400000e-07 8.167200000e+04 1.000000000e+00 6.775550000e+06 4.131150000e+04 4.128740000e+04 1.000580000e+00 1.000300000e+00 1.000420000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.242600000e+13 1.630500000e+08 1.666700000e+00 nan 1.943500000e+12 1.275315000e+00 2.844550000e-06
7.284227010e-01 4.278900000e+03 2.845000000e-07 7.935100000e+04 1.000000000e+00 6.759440000e+06 4.131120000e+04 4.128740000e+04 1.000580000e+00 1.000300000e+00 1.000420000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.346000000e+13 1.630500000e+08 1.666700000e+00 nan 1.942600000e+12 1.275315000e+00 2.844550000e-06
7.284255390e-01 4.269000000e+03 2.768100000e-07 7.702900000e+04 1.000000000e+00 6.743760000e+06 4.131090000e+04 4.128740000e+04 1.000570000e+00 1.000290000e+00 1.000410000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.461100000e+13 1.630500000e+08 1.666700000e+00 nan 1.941600000e+12 1.275315000e+00 2.844550000e-06
7.284284560e-01 4.259500000e+03 2.690700000e-07 7.470700000e+04 1.000000000e+00 6.728510000e+06 4.131060000e+04 4.128740000e+04 1.000560000e+00 1.000290000e+00 1.000410000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.589500000e+13 1.630500000e+08 1.666700000e+00 nan 1.940700000e+12 1.275315000e+00 2.844550000e-06
7.284314570e-01 4.250100000e+03 2.612800000e-07 7.238600000e+04 1.000000000e+00 6.713680000e+06 4.131020000e+04 4.128740000e+04 1.000550000e+00 1.000290000e+00 1.000410000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.733200000e+13 1.630500000e+08 1.666700000e+00 nan 1.939700000e+12 1.275315000e+00 2.844550000e-06
7.284345470e-01 4.241100000e+03 2.534400000e-07 7.006400000e+04 1.000000000e+00 6.699260000e+06 4.130990000e+04 4.128740000e+04 1.000540000e+00 1.000280000e+00 1.000410000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.894800000e+13 1.630500000e+08 1.666700000e+00 nan 1.938900000e+12 1.275315000e+00 2.844550000e-06
7.284377330e-01 4.232300000e+03 2.455500000e-07 6.774300000e+04 1.000000000e+00 6.685240000e+06 4.130950000e+04 4.128740000e+04 1.000540000e+00 1.000280000e+00 1.000400000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.077100000e+13 1.630500000e+08 1.666700000e+00 nan 1.938000000e+12 1.275315000e+00 2.844550000e-06
7.284410220e-01 4.219500000e+03 2.336400000e-07 6.426100000e+04 1.000000000e+00 6.671630000e+06 4.130910000e+04 4.128740000e+04 1.000530000e+00 1.000280000e+00 1.000400000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.398300000e+13 1.630500000e+08 1.666700000e+00 nan 1.936800000e+12 1.275315000e+00 2.844550000e-06
7.284479330e-01 4.207400000e+03 2.216100000e-07 6.077900000e+04 1.000000000e+00 6.645590000e+06 4.130840000e+04 4.128740000e+04 1.000510000e+00 1.000270000e+00 1.000400000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.791300000e+13 1.630500000e+08 1.666700000e+00 nan 1.935600000e+12 1.275315000e+00 2.844550000e-06
7.284515770e-01 4.195700000e+03 2.095000000e-07 5.729700000e+04 1.000000000e+00 6.633170000e+06 4.130800000e+04 4.128740000e+04 1.000500000e+00 1.000260000e+00 1.000390000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.276000000e+13 1.630500000e+08 1.666700000e+00 nan 1.934400000e+12 1.275315000e+00 2.844550000e-06
7.284592850e-01 4.181100000e+03 1.932000000e-07 5.265400000e+04 1.000000000e+00 6.609510000e+06 4.130710000e+04 4.128740000e+04 1.000480000e+00 1.000260000e+00 1.000380000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.115900000e+13 1.630500000e+08 1.666700000e+00 nan 1.933000000e+12 1.275315000e+00 2.844550000e-06
7.284676430e-01 4.167400000e+03 1.767400000e-07 4.801200000e+04 1.000000000e+00 6.587390000e+06 4.130610000e+04 4.128740000e+04 1.000450000e+00 1.000250000e+00 1.000380000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.275000000e+13 1.630500000e+08 1.666700000e+00 nan 1.931700000e+12 1.275315000e+00 2.844550000e-06
7.284767790e-01 4.157900000e+03 1.643000000e-07 4.453100000e+04 1.000000000e+00 6.566800000e+06 4.130510000e+04 4.128740000e+04 1.000430000e+00 1.000240000e+00 1.000370000e+00 3.999460000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.453100000e+13 1.630500000e+08 1.666700000e+00 nan 1.930800000e+12 1.275315000e+00 2.844550000e-06
7.284816930e-01 4.151700000e+03 1.559600000e-07 4.221000000e+04 1.000000000e+00 6.557070000e+06 4.130450000e+04 4.128740000e+04 1.000410000e+00 1.000230000e+00 1.000370000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.445200000e+13 1.630500000e+08 1.666700000e+00 nan 1.930200000e+12 1.275315000e+00 2.844550000e-06
7.284868690e-01 4.142900000e+03 1.434000000e-07 3.872900000e+04 1.000000000e+00 6.547730000e+06 4.130400000e+04 4.128740000e+04 1.000400000e+00 1.000230000e+00 1.000370000e+00 3.999450000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.365700000e+13 1.630500000e+08 1.666700000e+00 nan 1.929300000e+12 1.275315000e+00 2.844550000e-06
7.284981290e-01 4.134800000e+03 1.307700000e-07 3.524800000e+04 1.000000000e+00 6.530200000e+06 4.130270000e+04 4.128740000e+04 1.000370000e+00 1.000220000e+00 1.000360000e+00 3.999440000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.203100000e+14 1.630500000e+08 1.666700000e+00 nan 1.928500000e+12 1.275315000e+00 2.844550000e-06
7.285043020e-01 4.129700000e+03 1.223100000e-07 3.292700000e+04 1.000000000e+00 6.522020000e+06 4.130200000e+04 4.128740000e+04 1.000350000e+00 1.000210000e+00 1.000360000e+00 3.999430000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.441500000e+14 1.630500000e+08 1.666700000e+00 nan 1.928000000e+12 1.275315000e+00 2.844550000e-06
7.285109020e-01 4.124800000e+03 1.138300000e-07 3.060600000e+04 1.000000000e+00 6.514230000e+06 4.130120000e+04 4.128740000e+04 1.000330000e+00 1.000200000e+00 1.000360000e+00 3.999420000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.749600000e+14 1.630500000e+08 1.666700000e+00 nan 1.927500000e+12 1.275315000e+00 2.844550000e-06
7.285179940e-01 4.120100000e+03 1.053200000e-07 2.828600000e+04 1.000000000e+00 6.506830000e+06 4.130040000e+04 4.128740000e+04 1.000320000e+00 1.000200000e+00 1.000360000e+00 3.999410000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.155700000e+14 1.630500000e+08 1.666600000e+00 nan 1.927100000e+12 1.275315000e+00 2.844550000e-06
7.285256590e-01 4.115700000e+03 9.677900000e-08 2.596600000e+04 1.000000000e+00 6.499850000e+06 4.129960000e+04 4.128740000e+04 1.000290000e+00 1.000190000e+00 1.000360000e+00 3.999390000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.703300000e+14 1.630600000e+08 1.666600000e+00 nan 1.926700000e+12 1.275315000e+00 2.844550000e-06
7.285340000e-01 4.111500000e+03 8.822000000e-08 2.364500000e+04 1.000000000e+00 6.493280000e+06 4.129860000e+04 4.128740000e+04 1.000270000e+00 1.000180000e+00 1.000360000e+00 3.999370000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.461600000e+14 1.630600000e+08 1.666600000e+00 nan 1.926300000e+12 1.275315000e+00 2.844550000e-06
7.285431510e-01 4.108600000e+03 8.178500000e-08 2.190500000e+04 1.000000000e+00 6.487140000e+06 4.129760000e+04 4.128740000e+04 1.000250000e+00 1.000180000e+00 1.000360000e+00 3.999350000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.235500000e+14 1.630600000e+08 1.666600000e+00 nan 1.926000000e+12 1.275315000e+00 2.844550000e-06
7.285480850e-01 4.106700000e+03 7.748900000e-08 2.074500000e+04 1.000000000e+00 6.484230000e+06 4.129700000e+04 4.128740000e+04 1.000230000e+00 1.000170000e+00 1.000360000e+00 3.999330000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.889200000e+14 1.630600000e+08 1.666600000e+00 nan 1.925800000e+12 1.275315000e+00 2.844550000e-06
7.285532940e-01 4.104000000e+03 7.103600000e-08 1.900500000e+04 1.000000000e+00 6.481430000e+06 4.129640000e+04 4.128740000e+04 1.000220000e+00 1.000160000e+00 1.000360000e+00 3.999310000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.159700000e+14 1.630600000e+08 1.666600000e+00 nan 1.925600000e+12 1.275315000e+00 2.844550000e-06
7.285646570e-01 4.101500000e+03 6.457200000e-08 1.726500000e+04 1.000000000e+00 6.476200000e+06 4.129510000e+04 4.128740000e+04 1.000190000e+00 1.000160000e+00 1.000370000e+00 3.999270000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.946200000e+14 1.630700000e+08 1.666600000e+00 nan 1.925300000e+12 1.275315000e+00 2.844550000e-06
7.285709070e-01 4.099900000e+03 6.025700000e-08 1.610500000e+04 1.000000000e+00 6.473760000e+06 4.129440000e+04 4.128740000e+04 1.000170000e+00 1.000150000e+00 1.000370000e+00 3.999240000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.559700000e+14 1.630700000e+08 1.666600000e+00 nan 1.925200000e+12 1.275315000e+00 2.844550000e-06
7.285776040e-01 4.098400000e+03 5.593800000e-08 1.494600000e+04 1.000000000e+00 6.471460000e+06 4.129370000e+04 4.128740000e+04 1.000150000e+00 1.000150000e+00 1.000380000e+00 3.999210000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.166000000e+15 1.630800000e+08 1.666600000e+00 nan 1.925000000e+12 1.275315000e+00 2.844550000e-06
7.285848180e-01 4.096900000e+03 5.161500000e-08 1.378600000e+04 1.000000000e+00 6.469280000e+06 4.129280000e+04 4.128740000e+04 1.000130000e+00 1.000140000e+00 1.000390000e+00 3.999170000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.445100000e+15 1.630800000e+08 1.666600000e+00 nan 1.924900000e+12 1.275315000e+00 2.844550000e-06
7.285926370e-01 4.095500000e+03 4.728800000e-08 1.262600000e+04 1.000000000e+00 6.467250000e+06 4.129200000e+04 4.128740000e+04 1.000110000e+00 1.000140000e+00 1.000400000e+00 3.999120000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.824900000e+15 1.630800000e+08 1.666600000e+00 nan 1.924800000e+12 1.275315000e+00 2.844550000e-06
7.286011710e-01 4.094200000e+03 4.295800000e-08 1.146600000e+04 1.000000000e+00 6.465360000e+06 4.129100000e+04 4.128740000e+04 1.000090000e+00 1.000130000e+00 1.000420000e+00 3.999060000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.356900000e+15 1.630900000e+08 1.666600000e+00 nan 1.924600000e+12 1.275315000e+00 2.844550000e-06
7.286105640e-01 4.093000000e+03 3.862500000e-08 1.030700000e+04 1.000000000e+00 6.463630000e+06 4.128990000e+04 4.128740000e+04 1.000060000e+00 1.000120000e+00 1.000440000e+00 3.998990000e-01 nan -0.000000000e+00 nan -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.127900000e+15 1.631000000e+08 1.666600000e+00 nan 1.924500000e+12 1.275315000e+00 2.844550000e-06
